119555633 87  7.3648e+13  1.054699962     1.762883846
119164660 87  7.3639e+13  1.054656998     2.103450484
121987790 87   7.363e+13   1.05461403     1.085118104
122132973 87  7.3596e+13  1.054451676     3.334522948
121064411 87  7.3569e+13  1.054322712      5.22048073
120818827 87  7.3569e+13  1.054322712      2.38115803
119752653 87  7.3561e+13  1.054284494     0.426770298
121161921 87  7.3535e+13  1.054160268   -0.1086409314
121208693 87  7.3491e+13  1.053949972    0.8633509905
119507439 87  7.3473e+13  1.053863918     2.977200654
120043714 87  7.3465e+13  1.053825667     3.025279671
119358866 87  7.3465e+13  1.053825667      4.23594238
121549599 87  7.3447e+13  1.053739593     1.369582138
119993123 87  7.3421e+13  1.053615238     1.377871838
121257696 87  7.3404e+13  1.053533913     1.116417963
119116475 87  7.3386e+13  1.053447791    -0.346881833
121257619 87  7.3386e+13  1.053447791     1.635459398
119800752 87  7.3386e+13  1.053447791     1.664795842
121695552 87  7.3377e+13  1.053404724     1.519503639
119264834 87  7.3377e+13  1.053404724     2.238379799
120188430 87  7.3351e+13   1.05328029     2.256763718
119651315 87  7.3343e+13  1.053241997     4.876877594
120476554 87  7.3325e+13  1.053155827     1.660289865
121013901 87  7.3299e+13  1.053031334     1.964944916
121934689 87   7.329e+13  1.052988234      3.45854564
119943962 87  7.3273e+13  1.052906812    0.4778310395
121353253 87  7.3264e+13  1.052863701      1.35600001
119069278 87  7.3247e+13   1.05278226      1.05188678
119409329 87  7.3229e+13  1.052696015     3.691489087
121746187 87   7.322e+13  1.052652887     2.801804642
120429462 87  7.3194e+13  1.052528275      4.19828991
119116094 87  7.3177e+13  1.052446783     3.469441782
119459288 87  7.3151e+13  1.052322122     0.946689384
122133772 87  7.3151e+13  1.052322122     4.074113971
120819025 87  7.3142e+13  1.052278963     2.039592661
119507100 87  7.3142e+13  1.052278963     1.470543056
121112246 87  7.3133e+13  1.052235801    0.8048096005
121162742 87  7.3124e+13  1.052192636     3.328788192
121208222 87  7.3107e+13  1.052111091     4.504414214
119559295 87  7.3081e+13  1.051986351     1.765555004
119263261 87  7.3055e+13  1.051861581    0.3787671617
119073659 87  7.3037e+13  1.051775184    0.6764579859
120621378 87  7.3011e+13  1.051650365     4.100213393
119942069 87  7.3002e+13  1.051607151     1.087199878
120090590 87  7.2976e+13  1.051482291     2.355652762
119606517 87  7.2924e+13  1.051232483     5.630754934
121351133 87  7.2924e+13  1.051232483     3.243038237
119411182 87  7.2915e+13  1.051189234      6.06678003
119704726 87  7.2898e+13  1.051107534     0.491352599
121741869 87  7.2845e+13  1.050852739     1.781446081
121014561 87  7.2845e+13  1.050852739     1.964717664
120967983 87  7.2837e+13  1.050814268    0.9489621164
122130714 87  7.2819e+13  1.050727699    0.4337743211
119702664 87  7.2802e+13  1.050645927    0.8535126145
119993235 87  7.2793e+13  1.050602631    0.5622451782
119799411 87  7.2784e+13  1.050559331     3.553766397
122036645 87  7.2749e+13  1.050390908     1.342610886
119312676 87  7.2749e+13  1.050390908     1.480548959
119943516 87  7.2723e+13  1.050265759     3.038550305
120526698 87  7.2697e+13   1.05014058     6.009387829
121841202 87   7.268e+13  1.050058716     1.351687628
121012572 87  7.2671e+13  1.050015371    0.6351983875
120669236 87  7.2662e+13  1.049972022     5.350952172
121308768 87  7.2618e+13  1.049760045     0.726955117
119166346 87   7.261e+13  1.049721494     1.530934418
119312751 87  7.2601e+13  1.049678122      3.75255496
120334518 87  7.2584e+13  1.049596186    0.5341024952
120476659 87  7.2566e+13  1.049509416     2.169008772
121595940 87  7.2566e+13  1.049509416     3.430868838
120719320 87   7.254e+13  1.049384056     1.368504341
121986177 87  7.2523e+13  1.049302074     2.394782946
121937165 87  7.2488e+13  1.049133248     3.870341823
121402515 87  7.2479e+13  1.049089826     1.858742692
120622372 87  7.2461e+13  1.049002973    0.5556572822
120870364 87  7.2453e+13  1.048964366      3.94495953
121548347 87  7.2435e+13  1.048877492     2.034702035
121644275 87  7.2427e+13  1.048838877     0.272907246
121400440 87  7.2427e+13  1.048838877    0.6731338397
121599076 87    7.24e+13  1.048708528    0.3712605206
120865283 87    7.24e+13  1.048708528      3.11796951
121988168 87  7.2392e+13  1.048669901     1.948905103
119556899 87  7.2392e+13  1.048669901   0.03340504773
119845923 87  7.2392e+13  1.048669901     6.315773457
120284277 87  7.2374e+13  1.048582977     0.670907613
122085156 87  7.2357e+13   1.04850087     1.176791509
122081825 87  7.2348e+13  1.048457396     2.506024591
119896742 87  7.2331e+13  1.048375269     2.724165678
120770401 87  7.2287e+13  1.048162646     2.581730598
119119362 87   7.227e+13  1.048080472     2.562001416
119215592 87   7.227e+13  1.048080472     1.198768158
119456201 87  7.2261e+13  1.048036964     3.611390678
119115927 87  7.2243e+13  1.047949935     3.581420368
122083569 87  7.2243e+13  1.047949935     2.580487751
120381211 87  7.2243e+13  1.047949935     6.524774587
119411079 87  7.2235e+13  1.047911252     1.124704303
121937474 87  7.2217e+13  1.047824203     2.150517251
120720040 87  7.2191e+13  1.047698439      2.45364903
120671093 87  7.2182e+13  1.047654899     1.117899366
120093580 87  7.2174e+13  1.047616193     3.940934674
119119684 87  7.2165e+13  1.047572646     1.244092065
121255012 87  7.2147e+13  1.047485541     5.057013532
119212488 87   7.213e+13  1.047403261   -0.2216533247
122130398 87  7.2112e+13  1.047316128     1.520260635
120092537 87  7.2095e+13  1.047233822     4.505490984
119941958 87  7.2078e+13  1.047151503     2.155345644
119309189 87  7.2069e+13  1.047107917     3.353400233
121452423 87  7.2043e+13  1.046981982     2.289492762
119796076 87  7.2043e+13  1.046981982    0.6408787601
120042500 87  7.2017e+13  1.046856016   -0.1884708505
119895757 87   7.199e+13  1.046725174   -0.4550359118
120093343 87  7.1982e+13  1.046686399     2.248765254
120918654 87  7.1964e+13  1.046599146     1.626804545
121645957 87  7.1964e+13  1.046599146     3.722324725
120041791 87  7.1955e+13  1.046555514     4.743657983
121111532 87  7.1955e+13  1.046555514    0.5181209553
121451823 87  7.1947e+13  1.046516727    0.8281489866
119897829 87  7.1938e+13  1.046473088      2.64196648
120093542 87  7.1938e+13  1.046473088     0.381407665
122084018 87  7.1903e+13  1.046303347     1.249435473
119653130 87  7.1894e+13  1.046259691     6.745995783
121790095 87  7.1868e+13  1.046133551     1.668266689
119163028 87  7.1868e+13  1.046133551     5.185358362
121353305 87  7.1851e+13  1.046051059     3.658281801
121401615 87  7.1851e+13  1.046051059     2.705250585
119700823 87  7.1833e+13    1.0459637     3.287491754
121547480 87  7.1781e+13  1.045711247      2.44245088
121890730 87  7.1781e+13  1.045711247     3.203833995
119844776 87  7.1764e+13  1.045628688    0.9420900645
119411360 87  7.1729e+13  1.045458673      1.60170879
119166485 87  7.1729e+13  1.045458673     4.632359464
121110179 87   7.172e+13  1.045414946     4.488480049
121110826 87   7.172e+13  1.045414946     2.075448212
119411731 87  7.1711e+13  1.045371215     5.399597848
119074172 87  7.1694e+13  1.045288602      3.19945239
122131666 87  7.1694e+13  1.045288602     3.640652587
122083368 87  7.1685e+13  1.045244861     2.799671997
120719870 87  7.1641e+13  1.045030961     3.141196087
120969877 87  7.1615e+13  1.044904525    0.1972388192
120426690 87   7.158e+13  1.044734274     2.436798526
119654143 87  7.1572e+13  1.044695351    0.3810502385
121695359 87  7.1572e+13  1.044695351     0.678404309
121599665 87  7.1563e+13   1.04465156     4.510742661
119073512 87  7.1554e+13  1.044607765    0.6577265561
120574269 87  7.1554e+13  1.044607765    0.9973808908
119945611 87  7.1528e+13  1.044481227    0.9206364029
120041588 87  7.1511e+13  1.044398473   -0.2363383089
121064231 87  7.1511e+13  1.044398473     1.476697481
119944775 87  7.1502e+13  1.044354657     2.544796953
121402903 87  7.1493e+13  1.044310837     1.113664424
119992818 87  7.1467e+13  1.044184226     1.515467858
121160042 87  7.1449e+13  1.044096555     5.651622968
119798593 87  7.1432e+13   1.04401374     9.615825562
119945721 87  7.1415e+13  1.043930913     1.948290125
121983661 87  7.1362e+13  1.043672601     1.465347038
121746463 87  7.1336e+13  1.043545835    0.4547347192
122133942 87  7.1327e+13  1.043501947     2.974227398
122035454 87   7.131e+13  1.043419038     2.819525369
120717589 87  7.1258e+13  1.043165353     3.974349256
120914716 87  7.1258e+13  1.043165353  -0.02431933364
121061353 87  7.1231e+13  1.043033582     6.477853095
120716930 87  7.1231e+13  1.043033582     1.115970118
121308918 87  7.1196e+13   1.04286272     1.370539764
119121553 87  7.1153e+13  1.042652726     2.688831718
119460147 87  7.1127e+13  1.042525712     1.449485374
121309133 87  7.1074e+13  1.042266703     3.303654776
119557712 87  7.1048e+13  1.042139595     1.033978839
122036422 87  7.1039e+13  1.042095589     1.356188194
119507388 87  7.1039e+13  1.042095589     2.731809462
119753218 87  7.1005e+13   1.04192931     4.043673545
119457257 87  7.0935e+13  1.041586803     5.310469296
121792127 87  7.0909e+13  1.041459529     1.123987198
121695234 87  7.0909e+13  1.041459529     1.002149061
119214579 87  7.0909e+13  1.041459529     3.104239599
119118622 87  7.0874e+13  1.041288149     1.392838629
120527882 87  7.0856e+13  1.041199989     2.967224083
121405557 87  7.0856e+13  1.041199989     2.601627254
119165968 87  7.0856e+13  1.041199989   0.06115607984
121839935 87  7.0839e+13  1.041116713    0.8390548001
121890044 87  7.0821e+13  1.041028524    0.7915965842
121790387 87  7.0795e+13  1.040901114    0.7581338755
120866028 87  7.0786e+13  1.040857003     2.229182801
119264506 87  7.0778e+13   1.04081779       3.9929271
120870876 87  7.0778e+13   1.04081779     3.609611733
121014665 87  7.0699e+13  1.040430404     6.495245103
119265081 87  7.0682e+13  1.040347004     4.711866307
121013931 87  7.0682e+13  1.040347004     1.919509611
120283330 87  7.0647e+13  1.040175258     3.173967229
119509076 87  7.0638e+13  1.040131085     2.279392753
120041734 87  7.0638e+13  1.040131085     1.122142075
119163982 87  7.0603e+13  1.039959268    0.7533522044
120969792 87  7.0603e+13  1.039959268    0.4989641704
119751947 87  7.0595e+13  1.039919987     2.666191848
120237623 87  7.0568e+13  1.039787393     2.292062908
120622963 87  7.0542e+13  1.039659678     1.562340287
122084691 87  7.0525e+13  1.039576155    0.4500954718
122034405 87  7.0516e+13  1.039531931     4.000204585
121645841 87  7.0507e+13  1.039487704    -1.535447373
121161709 87   7.049e+13  1.039404154     6.176248511
120091336 87  7.0472e+13  1.039315674     2.380465694
121550435 87  7.0455e+13  1.039232095     7.161863685
120235741 87  7.0446e+13  1.039187843    0.8738973581
120869797 87  7.0429e+13  1.039104244     2.314251977
121600197 87   7.042e+13   1.03905998     2.503034651
121111610 87  7.0411e+13  1.039015713     6.361406059
119069842 87  7.0385e+13  1.038887808     5.192500084
120187418 87  7.0385e+13  1.038887808      2.96073691
119605652 87  7.0385e+13  1.038887808    0.6327069859
120138827 87  7.0376e+13  1.038843526     2.522865381
121452483 87  7.0359e+13  1.038759871     1.588397625
119754322 87  7.0342e+13  1.038676204     1.172810725
121208666 87  7.0342e+13  1.038676204     2.009254826
119751965 87  7.0333e+13  1.038631903    0.6473904236
119164213 87  7.0307e+13  1.038503904     1.408791754
119459605 87  7.0289e+13   1.03841527     1.553736441
120574713 87  7.0272e+13  1.038331547     0.798464101
121205335 87  7.0246e+13  1.038203474     2.840094861
121791540 87  7.0237e+13  1.038159133     2.227575185
119165134 87  7.0228e+13  1.038114789     2.638248441
120965597 87  7.0202e+13  1.037986662    0.6134929183
122085975 87  7.0193e+13  1.037942303    0.7788538397
122134125 87  7.0132e+13  1.037641547     1.729442019
121452564 87   7.008e+13  1.037385027     1.974175888
120043091 87  7.0062e+13  1.037296203     3.000182789
121885801 87  7.0054e+13   1.03725672     1.654250973
120917362 87  7.0001e+13  1.036995072    0.6928847861
120092036 87  6.9993e+13  1.036955566     2.635481467
121209380 87  6.9975e+13  1.036866668     1.636598969
119458243 87  6.9975e+13  1.036866668     1.724036024
120623658 87  6.9949e+13  1.036738232     3.298298756
120236234 87  6.9949e+13  1.036738232     2.987451596
119214763 87  6.9949e+13  1.036738232    -1.303500164
120188746 87   6.994e+13  1.036693766     1.169836806
119163861 87  6.9931e+13  1.036649297      6.53110794
121403932 87  6.9931e+13  1.036649297    0.9352518639
119993674 87  6.9923e+13  1.036609765     5.490293139
120091874 87  6.9914e+13  1.036565288     3.847289749
119163704 87  6.9879e+13  1.036392285     2.483652894
120769369 87  6.9862e+13  1.036308235     3.291922466
121790886 87  6.9853e+13  1.036263732     5.330298597
120090807 87  6.9853e+13  1.036263732     1.417401354
122035591 87  6.9827e+13  1.036135147     1.266836016
119607080 87  6.9809e+13  1.036046108  -0.09483937402
120671457 87  6.9801e+13   1.03600653    0.7120295059
122085749 87  6.9792e+13  1.035962001     4.454976581
122034071 87  6.9783e+13  1.035917468     1.318522602
121113068 87   6.974e+13  1.035704648      2.53833041
120719743 87  6.9731e+13  1.035660094    0.7424002317
120333324 87  6.9722e+13  1.035615535     1.375943968
122130455 87  6.9705e+13  1.035531359     1.104345943
120818641 87  6.9696e+13  1.035486789     1.495751752
120043778 87  6.9696e+13  1.035486789     3.266341616
120380732 87  6.9696e+13  1.035486789     2.114079909
121452967 87   6.967e+13  1.035358011     1.559766124
121209150 87  6.9635e+13  1.035184604     4.278937783
120767519 87    6.96e+13   1.03501114     5.699512978
120187550 87    6.96e+13   1.03501114     2.219698306
119121850 87  6.9591e+13  1.034966526     6.807556939
121646950 87  6.9583e+13  1.034926865      1.63875219
120527423 87  6.9583e+13  1.034926865     1.774336659
119120341 87  6.9583e+13  1.034926865     1.236746301
121549446 87  6.9574e+13  1.034882244     2.162938126
121549198 87  6.9565e+13  1.034837618     3.282280019
119606329 87  6.9565e+13  1.034837618     2.452748606
121404850 87  6.9504e+13  1.034535054     3.681231296
120718804 87  6.9469e+13  1.034361372      1.37689359
119166920 87  6.9469e+13  1.034361372      3.70473213
120137383 87   6.946e+13  1.034316701     3.404813025
121647703 87   6.946e+13  1.034316701     1.053231362
119412239 87   6.946e+13  1.034316701    0.7551668631
121695764 87  6.9443e+13  1.034232313   0.03781227842
121258859 87  6.9443e+13  1.034232313     3.249901586
119605781 87  6.9391e+13  1.033974099     1.405401559
121405597 87  6.9373e+13  1.033884687     1.763001304
121551370 87  6.9364e+13  1.033839975     5.203261365
120716456 87  6.9356e+13  1.033800228    0.4739114074
120770257 87  6.9268e+13  1.033362809     2.130618355
120428269 87   6.926e+13  1.033323025     5.200947602
119801807 87  6.9242e+13  1.033233501     2.352931231
119409932 87  6.9199e+13  1.033019574      1.73893609
121598619 87  6.9199e+13  1.033019574     1.762263116
119752626 87  6.9181e+13  1.032929996    0.4192540479
119655602 87  6.9181e+13  1.032929996     0.226443387
121158176 87  6.9181e+13  1.032929996    0.7631787613
121451783 87  6.9173e+13  1.032890179     2.470408572
121598116 87  6.9155e+13   1.03280058      2.49099443
119359948 87  6.9146e+13  1.032755774      3.03760601
122034739 87  6.9146e+13  1.032755774     5.328910286
120916765 87  6.9138e+13  1.032715943     1.577632977
119165180 87  6.9129e+13   1.03267113     1.446045228
120915261 87  6.9103e+13  1.032541649    0.5525255715
122035745 87  6.9094e+13  1.032496821     4.623696189
122085494 87  6.9085e+13  1.032451989     2.381631467
120817810 87  6.9068e+13  1.032367295     3.575759175
119214390 87  6.9068e+13  1.032367295     1.740446496
122085532 87  6.9042e+13  1.032237737     1.476005586
121012924 87  6.9024e+13  1.032148024     5.785156255
119507528 87  6.8998e+13  1.032018411    0.8239618496
120042211 87  6.8998e+13  1.032018411     3.024408214
120968310 87  6.8981e+13  1.031933647     1.428975384
119655204 87  6.8963e+13  1.031843881     3.618581021
121062378 87  6.8954e+13  1.031798992     4.253802939
119118355 87  6.8937e+13  1.031714191     1.888495553
119994412 87   6.892e+13  1.031629377     0.809747579
120623581 87   6.892e+13  1.031629377     1.287770071
120916561 87  6.8893e+13  1.031494643     1.588834206
121502238 87  6.8885e+13  1.031454715     2.599957405
121258885 87  6.8858e+13  1.031319935    0.9116686504
119845719 87  6.8832e+13  1.031190114    0.7319277562
121303428 87  6.8824e+13  1.031150162     1.542511385
119556067 87   6.878e+13  1.030930373     1.191877333
120770764 87  6.8701e+13  1.030535517     1.009717339
119753613 87  6.8684e+13  1.030450508     4.205922166
121935890 87  6.8684e+13  1.030450508    0.4918022999
119457175 87  6.8684e+13  1.030450508     3.442360307
120429164 87  6.8684e+13  1.030450508     1.402114948
120671667 87  6.8667e+13  1.030365485      2.36350024
119411513 87  6.8649e+13  1.030275446     1.514905204
120040027 87  6.8632e+13  1.030190394     2.815239919
120336248 87  6.8623e+13  1.030145361     2.132693377
120871237 87  6.8614e+13  1.030100324     3.822125376
120335174 87  6.8597e+13  1.030015244     3.977615626
119165476 87  6.8597e+13  1.030015244    0.8812565058
119360098 87  6.8571e+13  1.029885093     2.224649563
119262915 87  6.8553e+13   1.02979497     1.544750657
119163664 87  6.8509e+13  1.029574602      1.89171824
119264541 87  6.8509e+13  1.029574602     4.163092869
121112021 87  6.8501e+13  1.029534525    0.2806528472
120189789 87  6.8475e+13  1.029404253     1.560986655
121746549 87  6.8422e+13  1.029138596     1.340154482
120525224 87  6.8379e+13  1.028922963     1.074191804
120044259 87   6.837e+13  1.028877819     2.224249773
119945391 87  6.8361e+13  1.028832671    0.9101794882
121937792 87  6.8318e+13  1.028616909     2.027955448
119704488 87  6.8309e+13  1.028571738    0.7139113026
121452942 87    6.83e+13  1.028526563     2.000539142
121790238 87    6.83e+13  1.028526563     1.032780334
119754228 87  6.8291e+13  1.028481384   -0.8800258716
120430139 87  6.8283e+13  1.028441222     3.166095355
122086032 87  6.8283e+13  1.028441222     3.319512378
119456269 87  6.8256e+13  1.028305651    0.5924494537
120918282 87  6.8248e+13  1.028265475     1.226378961
119994181 87  6.8248e+13  1.028265475     3.918079831
121161955 87  6.8239e+13  1.028220273     1.268709442
121111821 87   6.823e+13  1.028175067    0.2542809372
121448599 87  6.8213e+13  1.028089668     1.096609528
119754497 87  6.8195e+13  1.027999229    0.7718401021
120528734 87  6.8187e+13  1.027959029      1.67614827
120042668 87  6.8169e+13  1.027868568     2.278527329
119214017 87  6.8169e+13  1.027868568     4.474763069
122036733 87  6.8169e+13  1.027868568     1.258171641
122084954 87  6.8161e+13  1.027828358    0.5684527524
119800354 87  6.8152e+13  1.027783117     1.922419041
119655950 87  6.8152e+13  1.027783117     1.154645351
120720663 87  6.8143e+13  1.027737873      2.08879195
121838899 87  6.8073e+13  1.027385837     4.683867548
119509016 87  6.8056e+13  1.027300307     1.185480974
120816664 87  6.8056e+13  1.027300307     2.174096332
121452016 87  6.8056e+13  1.027300307     3.414839943
121792285 87  6.8047e+13   1.02725502       2.2111215
119656252 87   6.803e+13  1.027169467   -0.9439350473
120917906 87  6.8021e+13  1.027124169     2.072835541
120671491 87  6.7934e+13  1.026686079      4.14903699
121595216 87  6.7873e+13   1.02637869     3.337324423
121647837 87  6.7864e+13  1.026333321     2.176417814
121695954 87  6.7864e+13  1.026333321    0.5061813004
120281651 87  6.7864e+13  1.026333321     1.658275412
121452845 87  6.7846e+13  1.026242573     2.343160048
119458901 87  6.7846e+13  1.026242573     1.456889013
119940873 87  6.7846e+13  1.026242573     1.306087264
119073243 87  6.7829e+13  1.026156852     3.994677287
121158009 87   6.782e+13  1.026111464     1.142986899
119657275 87  6.7803e+13   1.02602572     4.068630496
119458016 87  6.7794e+13  1.025980321    0.3046067146
121306845 87  6.7794e+13  1.025980321     5.235579345
119703451 87  6.7794e+13  1.025980321     2.164296558
121988065 87  6.7785e+13  1.025934918     2.164157792
120574788 87  6.7777e+13  1.025894556     1.893148802
120767469 87  6.7768e+13  1.025849145    0.2663097549
121309515 87  6.7768e+13  1.025849145     1.251422606
120525016 87  6.7759e+13   1.02580373     2.097067638
120869044 87  6.7742e+13  1.025717935     1.724204708
119896991 87  6.7742e+13  1.025717935    0.8343770606
121937223 87  6.7742e+13  1.025717935     4.046956435
121890241 87  6.7742e+13  1.025717935    0.8857108805
121595570 87  6.7724e+13  1.025627078     1.171034383
119071891 87  6.7707e+13  1.025541253     4.267073344
119358791 87  6.7707e+13  1.025541253     1.362267118
121890453 87  6.7698e+13  1.025495811     0.589872594
120285526 87  6.7689e+13  1.025450365     1.438937003
120139067 87  6.7646e+13  1.025233177     1.733086028
121258981 87  6.7585e+13  1.024924915     1.420231898
119164819 87  6.7585e+13  1.024924915     3.535241026
121256543 87  6.7585e+13  1.024924915     3.739172819
119068290 87  6.7567e+13  1.024833917    0.3764148134
120622596 87  6.7541e+13  1.024702447      3.28802234
121988199 87  6.7532e+13   1.02465693     1.280835645
120284593 87  6.7524e+13  1.024616468      1.87760223
121209303 87  6.7497e+13  1.024479882     6.039328653
119944407 87  6.7489e+13  1.024439406     3.993964654
121743439 87   6.748e+13  1.024393866     0.640883137
122036386 87  6.7454e+13  1.024262283     4.675952907
119704825 87  6.7428e+13  1.024130666     3.012853756
122036231 87  6.7393e+13  1.023953436      3.23618642
119119800 87  6.7393e+13  1.023953436     1.344713775
121648178 87  6.7384e+13  1.023907853     1.116446919
121742957 87  6.7367e+13   1.02382174    0.7485770329
121258509 87  6.7314e+13  1.023553177     0.263146775
119655020 87  6.7297e+13  1.023467004     2.082856101
120817980 87  6.7288e+13  1.023421378   0.09812765712
121157612 87  6.7279e+13  1.023375747     -1.06065657
121309590 87  6.7271e+13  1.023335183     2.687522836
119557135 87  6.7253e+13  1.023243902     2.232044288
120140395 87  6.7245e+13  1.023203327     2.715834654
120189354 87  6.7245e+13  1.023203327    0.4828969526
119801441 87  6.7227e+13  1.023112023      2.72891716
121987975 87  6.7227e+13  1.023112023     1.437928452
119309442 87  6.7218e+13  1.023066365     1.501007899
121353894 87  6.7218e+13  1.023066365    0.9837402107
120093238 87  6.7201e+13   1.02298011     0.513051344
120189842 87  6.7175e+13  1.022848163    0.7106535692
121838009 87  6.7166e+13  1.022802481     1.838051208
120919567 87  6.7166e+13  1.022802481     3.361316945
122080711 87  6.7157e+13  1.022756795    -1.031614972
119995254 87  6.7157e+13  1.022756795     1.253984104
121790700 87  6.7114e+13  1.022538461     1.011245762
121449480 87  6.7096e+13  1.022447038       2.9597454
121645972 87  6.7079e+13  1.022360679     3.366286584
119120261 87   6.707e+13  1.022314953    0.5443855185
120477961 87  6.7053e+13  1.022228572     3.039163361
119800900 87  6.7044e+13  1.022182835     1.733418971
120093668 87  6.7035e+13  1.022137093     2.135196226
119216029 87  6.7018e+13  1.022050682     1.627930564
119754941 87  6.7009e+13  1.022004928     1.980168414
119942598 87     6.7e+13  1.021959171     4.433558256
120334122 87  6.6992e+13  1.021918494     2.526157315
121987331 87  6.6965e+13  1.021781187     7.284116843
119995467 87  6.6957e+13  1.021740496     4.358782557
122133670 87  6.6957e+13  1.021740496     0.683163243
121309251 87  6.6948e+13  1.021694715     2.011686788
121162254 87  6.6948e+13  1.021694715     5.587189671
121309710 87  6.6904e+13  1.021470838      1.62826786
119072819 87  6.6896e+13  1.021430122      1.55143632
120916867 87  6.6826e+13  1.021073723    0.6868162362
119265347 87  6.6817e+13  1.021027882     6.174916748
121792933 87  6.6817e+13  1.021027882     2.662809792
121209483 87    6.68e+13  1.020941283      3.09583562
119702359 87    6.68e+13  1.020941283     0.390029458
122085454 87  6.6782e+13  1.020849573  -0.08464193253
119754519 87  6.6773e+13  1.020803712    0.9517757142
119748154 87  6.6765e+13  1.020762943     2.301539368
121450360 87  6.6756e+13  1.020717075     0.836824848
119070389 87  6.6747e+13  1.020671202     4.182981794
119557795 87  6.6739e+13  1.020630423     1.076889923
120138042 87  6.6721e+13  1.020538657    0.6148853196
121352433 87  6.6704e+13  1.020451975     2.666861746
119994829 87  6.6704e+13  1.020451975     1.278914277
120382351 87  6.6695e+13  1.020406078     2.898231524
120335556 87  6.6669e+13  1.020273464     4.321675007
120528670 87  6.6651e+13  1.020181635     0.996763845
120815101 87  6.6608e+13  1.019962197     1.402608043
121257989 87  6.6608e+13  1.019962197      1.78351155
120969704 87  6.6599e+13  1.019916256     3.045471782
119071458 87  6.6581e+13  1.019824362     1.324229316
120336603 87  6.6581e+13  1.019824362    -1.216234002
121693024 87  6.6581e+13  1.019824362     3.255654656
119120647 87  6.6555e+13  1.019691597     1.307095024
122132484 87  6.6555e+13  1.019691597      2.57281679
120475392 87  6.6547e+13  1.019650739  -0.06906087667
120670525 87  6.6538e+13   1.01960477     2.652895615
120285928 87  6.6512e+13  1.019471948     2.860703181
119702768 87  6.6512e+13  1.019471948     3.212103571
119163276 87  6.6503e+13  1.019425963     4.010243364
119166944 87  6.6494e+13  1.019379974     2.218409739
121500521 87  6.6494e+13  1.019379974    0.8871298537
121841023 87  6.6442e+13  1.019114178     2.826527815
121695686 87  6.6424e+13  1.019022139     1.248054158
119896232 87  6.6416e+13  1.018981227     4.448355288
121063579 87   6.639e+13  1.018848243     2.452671285
121404977 87  6.6381e+13  1.018802201    0.2405302082
121936801 87  6.6372e+13  1.018756156    0.9879029851
121256773 87  6.6363e+13  1.018710106     1.860390786
120918019 87  6.6363e+13  1.018710106     1.311808294
121351889 87  6.6294e+13  1.018356921     4.970321933
121258342 87  6.6276e+13  1.018264745    0.9066223636
121742973 87  6.6267e+13  1.018218651    0.7285041463
121011349 87  6.6259e+13  1.018177675     1.449138076
121011787 87   6.625e+13  1.018131573     2.447394626
121208900 87  6.6233e+13   1.01804448     2.394664693
121453025 87  6.6215e+13  1.017952248     1.331243644
119944590 87  6.6189e+13  1.017818994    0.4170251898
121500835 87   6.618e+13  1.017772859    0.3860142444
119216525 87  6.6154e+13  1.017639558     1.686826725
119843662 87  6.6145e+13  1.017593407     3.335760791
121694776 87  6.6137e+13  1.017552381    0.4675875176
121500403 87  6.6128e+13  1.017506222     2.181257896
119509508 87  6.6128e+13  1.017506222     2.770599566
121548671 87   6.611e+13  1.017413893    0.9009781526
121255752 87  6.6084e+13  1.017280498  -0.08137082833
120672125 87  6.6084e+13  1.017280498     3.682400752
120623914 87  6.6075e+13  1.017234314    0.8753466205
120041338 87  6.6067e+13  1.017193259     3.913409207
119504701 87  6.6067e+13  1.017193259     6.429592196
122133812 87  6.6067e+13  1.017193259     4.834192253
119121214 87  6.6049e+13  1.017100872   -0.1541579336
120672136 87  6.6041e+13  1.017059806    0.8803343034
122131508 87  6.6032e+13  1.017013603     1.028601163
119752377 87  6.6023e+13  1.016967395     1.675021169
121549727 87  6.6014e+13  1.016921183     1.417156293
120869762 87  6.5997e+13  1.016833883    0.6653864575
120969466 87  6.5962e+13  1.016654099     3.732480918
121307147 87  6.5962e+13  1.016654099     1.452349795
120236302 87  6.5945e+13  1.016566753     1.989584896
119165641 87  6.5927e+13  1.016474253    0.5534889452
119846027 87  6.5918e+13  1.016427996     1.986498095
122133132 87  6.5901e+13  1.016340611     1.433652529
120918098 87  6.5866e+13  1.016160653    0.4665596391
122080728 87  6.5849e+13  1.016073222    0.2451705226
121014979 87  6.5831e+13  1.015980631     4.593391635
121792097 87  6.5805e+13  1.015846859     4.693723662
121306143 87  6.5796e+13  1.015800546    -1.175470965
122083536 87  6.5796e+13  1.015800546     1.163840021
121694254 87  6.5796e+13  1.015800546     1.762974754
121014002 87  6.5788e+13  1.015759374    0.8815051671
121986068 87  6.5779e+13  1.015713052    0.1531789119
120865467 87  6.5761e+13  1.015620396     3.838495223
122080708 87  6.5753e+13   1.01557921    -3.605228236
119894418 87  6.5744e+13  1.015532872     2.719750227
119213869 87  6.5735e+13   1.01548653    0.6265495568
120234549 87  6.5735e+13   1.01548653      4.16770525
120093018 87  6.5727e+13  1.015445333     2.430600135
122082310 87  6.5718e+13  1.015398982     4.468732057
121647739 87  6.5709e+13  1.015352628     1.996376172
121790969 87  6.5674e+13  1.015172319     2.756609124
121550386 87  6.5665e+13  1.015125944    0.6625628205
120766182 87  6.5665e+13  1.015125944     2.672623639
