84736289 77   3.9153e+13 0.8544046945     0.9511053798
85163807 77   3.9153e+13 0.8544046945     0.3438377007
85491945 77   3.9153e+13 0.8544046945      4.331508006
84872690 77   3.9145e+13  0.854346498      10.50605967
82684881 77   3.9145e+13  0.854346498      1.994386734
82969979 77   3.9145e+13  0.854346498      4.920132577
84346127 77   3.9145e+13  0.854346498      2.359872038
85303899 77   3.9127e+13 0.8542155269      1.584512467
84634077 77   3.9127e+13 0.8542155269      3.925371913
83544074 77   3.9118e+13 0.8541500263     0.6355462153
84638880 77   3.9118e+13 0.8541500263      6.050317185
85165927 77   3.9118e+13 0.8541500263      2.473734901
84304434 77   3.9118e+13 0.8541500263      3.564335298
83020498 77   3.9101e+13 0.8540262754      1.484055037
84108428 77   3.9092e+13 0.8539607458      4.357706514
84302604 77   3.9083e+13 0.8538952061      5.531891728
84445440 77   3.9075e+13 0.8538369401      2.847284215
83352900 77   3.9057e+13 0.8537058125      2.392419135
83824593 77   3.9049e+13 0.8536475207      1.105700122
83869528 77   3.9049e+13 0.8536475207      1.483443453
85064269 77   3.9031e+13 0.8535163349     0.9542170758
82590671 77   3.9031e+13 0.8535163349      1.761431272
84346907 77   3.8996e+13  0.853261136      6.482433434
85161068 77   3.8996e+13  0.853261136      1.570448088
84637361 77   3.8988e+13 0.8532027834      1.018557368
84544260 77   3.8961e+13 0.8530057844      4.359557728
85018105 77   3.8961e+13 0.8530057844     0.4276943827
83112680 77   3.8953e+13 0.8529473968       5.34651113
84682627 77   3.8944e+13 0.8528817013      1.827535269
84106462 77   3.8944e+13 0.8528817013      2.030287554
82971287 77   3.8935e+13 0.8528159956      1.695131862
84490597 77   3.8926e+13 0.8527502798      3.460917482
84349767 77   3.8926e+13 0.8527502798      2.774869566
84874599 77   3.8918e+13 0.8526918572     0.4800169161
83873255 77   3.8909e+13 0.8526261223     0.7048786158
82824911 77   3.8909e+13 0.8526261223      4.911061842
82588390 77   3.8892e+13 0.8525019286      1.094738666
85205920 77   3.8883e+13 0.8524361643      6.766621331
82828702 77   3.8857e+13 0.8522461217      2.915360796
85207507 77   3.8848e+13  0.852180318      1.507185633
85536828 77   3.8848e+13  0.852180318       3.59275992
85495001 77    3.883e+13   0.85204868     0.0464327841
83118279 77    3.883e+13   0.85204868     0.9061364838
83493598 77    3.883e+13   0.85204868      1.892757457
83589246 77   3.8822e+13 0.8519901612      2.870912526
84403388 77   3.8804e+13 0.8518584644      1.641042808
85164164 77   3.8787e+13 0.8517340468      1.533538495
83111861 77   3.8778e+13 0.8516681639      2.041514292
84397391 77   3.8769e+13 0.8516022708      2.110812158
84494997 77   3.8761e+13 0.8515436906    0.06021157753
84736532 77   3.8761e+13 0.8515436906    -0.1118937478
84922102 77   3.8752e+13 0.8514777782         2.365701
85300644 77   3.8717e+13 0.8512213553      3.394119606
84875379 77   3.8708e+13 0.8511553931      1.305799077
82734679 77   3.8708e+13 0.8511553931      3.281729879
82583660 77   3.8708e+13 0.8511553931    -0.8043416776
83638965 77   3.8691e+13 0.8510307697      1.351499923
83353673 77   3.8682e+13 0.8509647779      1.960939689
84971075 77   3.8682e+13 0.8509647779      5.141409305
84063186 77   3.8673e+13 0.8508987758      5.665038884
82589936 77   3.8673e+13 0.8508987758     0.6111036856
85541168 77   3.8656e+13 0.8507740773      1.754552116
82688057 77   3.8656e+13 0.8507740773      5.186603321
83112994 77   3.8647e+13 0.8507080456      10.28217908
83259647 77   3.8647e+13 0.8507080456      3.491141326
83966576 77   3.8647e+13 0.8507080456      3.799653326
83544492 77   3.8621e+13 0.8505172298      1.926682336
82967251 77   3.8604e+13 0.8503924194       3.78992002
84874064 77   3.8595e+13 0.8503263284     0.6818235257
84775940 77   3.8577e+13 0.8501941156   -0.06700165015
84590962 77   3.8577e+13 0.8501941156       1.05056531
84732154 77   3.8577e+13 0.8501941156      0.392166887
83495634 77   3.8569e+13 0.8501353412       3.35398366
83965670 77    3.856e+13 0.8500692103      1.138163187
85207031 77    3.856e+13 0.8500692103      2.132527323
84970699 77   3.8534e+13 0.8498781075      7.600983855
83257343 77   3.8534e+13 0.8498781075      2.155462877
84968820 77   3.8508e+13 0.8496869187      1.886423722
84155236 77   3.8508e+13 0.8496869187      1.737183655
85399305 77   3.8499e+13  0.849620718      9.034494812
84971714 77    3.849e+13 0.8495545069      2.902486847
83968367 77   3.8447e+13 0.8492380225     0.7221838887
84918375 77   3.8438e+13 0.8491717517      4.499201503
82688816 77   3.8429e+13 0.8491054705      2.443459492
85160304 77   3.8429e+13 0.8491054705     -1.549074564
84587562 77   3.8429e+13 0.8491054705    -0.8518332154
82830444 77    3.842e+13 0.8490391791     0.1228113059
82534317 77   3.8412e+13 0.8489802446     0.5905085698
84872477 77   3.8386e+13 0.8487886511      1.078712335
85297701 77   3.8386e+13 0.8487886511      1.680107161
83396397 77   3.8377e+13 0.8487223101      3.897538722
83021864 77   3.8377e+13 0.8487223101      1.079046627
83450509 77   3.8351e+13 0.8485306001     0.3717710665
83872829 77   3.8351e+13 0.8485306001     -0.234464706
84875302 77   3.8351e+13 0.8485306001      1.175670589
82542992 77   3.8342e+13 0.8484642188      3.420440153
84683040 77   3.8342e+13 0.8484642188      1.628692742
82586037 77   3.8324e+13 0.8483314249     0.6618951946
84921473 77   3.8324e+13 0.8483314249     0.6800258625
83020452 77   3.8324e+13 0.8483314249      1.564726451
85543195 77   3.8316e+13 0.8482723921      5.862725076
84062617 77   3.8316e+13 0.8482723921     0.5229966986
84828912 77   3.8307e+13 0.8482059703      1.038398294
82967577 77   3.8281e+13 0.8480140267     0.8916043999
85349313 77   3.8281e+13 0.8480140267      1.517543326
83066769 77   3.8281e+13 0.8480140267      3.459659879
84874132 77   3.8255e+13 0.8478219962      1.076791154
83448021 77   3.8255e+13 0.8478219962         2.174471
84446941 77   3.8246e+13 0.8477555039      1.826168441
84871042 77   3.8237e+13 0.8476890011      1.511403047
84634370 77   3.8237e+13 0.8476890011     0.8384099473
85253778 77   3.8176e+13 0.8472379846      3.731410905
83261554 77   3.8176e+13 0.8472379846      5.880578324
82682776 77   3.8176e+13 0.8472379846       1.05104409
85114101 77   3.8176e+13 0.8472379846      1.790927832
85016329 77   3.8167e+13 0.8471714005      1.531403884
83353820 77   3.8159e+13 0.8471122059      1.144731804
84404341 77   3.8159e+13 0.8471122059     0.8712030631
85253783 77   3.8159e+13 0.8471122059      6.336805886
82541852 77   3.8141e+13 0.8469789877       2.81061635
83587051 77   3.8141e+13 0.8469789877     0.5900990122
82686457 77   3.8115e+13 0.8467864874     0.9232626372
83732341 77   3.8115e+13 0.8467864874       3.35150903
85206093 77   3.8115e+13 0.8467864874      2.878853345
83968700 77   3.8115e+13 0.8467864874      2.740621171
84543845 77   3.8106e+13 0.8467198323      2.369219938
82968933 77   3.8098e+13 0.8466605745       1.63775628
82778105 77   3.8089e+13 0.8465938996        1.5877136
84015912 77    3.808e+13 0.8465272141      1.977093621
84687178 77    3.808e+13 0.8465272141      1.431077299
83064927 77   3.8071e+13 0.8464605182      1.934961144
84587532 77   3.8054e+13 0.8463345083      3.632737316
82542326 77   3.8037e+13 0.8462084608      2.984133535
83683570 77   3.8028e+13 0.8461417146      2.834949038
85496834 77    3.801e+13 0.8460081906     0.2654346046
84305066 77   3.7984e+13 0.8458152481      1.440616727
84876026 77   3.7984e+13 0.8458152481      1.851603512
84204400 77   3.7958e+13 0.8456222176      1.047416026
83211457 77   3.7958e+13 0.8456222176      2.044944905
83302907 77   3.7932e+13 0.8454290989      4.234481123
83919002 77   3.7923e+13 0.8453622295      2.304760254
85205781 77   3.7923e+13 0.8453622295      1.921265621
82971534 77   3.7914e+13 0.8452953496      1.105089027
84682560 77   3.7914e+13 0.8452953496      2.629843284
83398789 77   3.7914e+13 0.8452953496     0.7845610029
83545038 77   3.7906e+13 0.8452358919      4.739419394
83730961 77   3.7897e+13  0.845168992      4.712751919
84351190 77   3.7897e+13  0.845168992     0.9257607338
83968215 77   3.7897e+13  0.845168992      3.332837629
84735408 77   3.7888e+13 0.8451020815      2.979417839
84401526 77   3.7888e+13 0.8451020815      3.723574332
82638306 77    3.788e+13 0.8450425966      2.627971601
83970419 77   3.7871e+13  0.844975666      3.036559965
84780624 77   3.7871e+13  0.844975666      3.074458344
84586836 77   3.7853e+13 0.8448417731      4.234947747
83354243 77   3.7845e+13 0.8447822516    -0.1148735506
84396822 77   3.7801e+13 0.8444547329       3.11688569
84540188 77   3.7792e+13 0.8443877091     0.2605251631
83919100 77   3.7784e+13 0.8443281235       3.87587681
83543100 77   3.7784e+13 0.8443281235      10.90485344
83355795 77   3.7766e+13 0.8441940251      1.628817401
84253342 77   3.7749e+13 0.8440673375       5.96076768
85543583 77   3.7723e+13 0.8438735064       3.79685544
82686178 77   3.7705e+13 0.8437392635      1.972564915
82589730 77   3.7696e+13  0.843672126      3.433453691
82584418 77   3.7696e+13  0.843672126      1.395368197
83780827 77   3.7688e+13 0.8436124392      3.229871153
83017779 77   3.7679e+13 0.8435452815      2.408574337
84447163 77    3.767e+13 0.8434781132     0.5454357647
84490150 77    3.767e+13 0.8434781132     0.4080990635
85114894 77   3.7653e+13 0.8433512104     0.9986266283
83783395 77   3.7635e+13 0.8432168011      3.540230192
84539398 77   3.7635e+13 0.8432168011      4.224947821
85206632 77   3.7627e+13 0.8431570498      2.361874789
82873618 77   3.7592e+13 0.8428955386      3.905598262
83067696 77   3.7592e+13 0.8428955386      2.531548359
83262112 77   3.7583e+13 0.8428282666      4.778283961
84492862 77   3.7583e+13 0.8428282666      1.530211042
84203884 77   3.7565e+13 0.8426936904      2.309613714
83353537 77   3.7557e+13 0.8426338649      7.649265998
84207934 77   3.7539e+13 0.8424992266      8.036384583
83066325 77   3.7504e+13 0.8422373067      3.462390032
82828615 77   3.7496e+13 0.8421774164    0.08052143579
84920342 77   3.7496e+13 0.8421774164      2.832904522
84352493 77   3.7496e+13 0.8421774164      2.426496893
84823492 77   3.7478e+13  0.842042632      2.271129667
84016495 77   3.7461e+13 0.8419152961     0.8479100397
82874927 77   3.7461e+13 0.8419152961      1.385018886
83778161 77   3.7461e+13 0.8419152961      2.440748726
85066746 77   3.7452e+13 0.8418478673      3.030825872
83349729 77   3.7452e+13 0.8418478673      3.879953043
85016511 77   3.7443e+13 0.8417804278      2.631486534
84443778 77   3.7443e+13 0.8417804278       1.91325499
83301116 77   3.7443e+13 0.8417804278      2.937402761
84831574 77   3.7443e+13 0.8417804278      1.539692073
84062919 77   3.7435e+13 0.8417204725     0.5890380274
83640210 77   3.7435e+13 0.8417204725      1.895743551
85062792 77   3.7426e+13 0.8416530125       5.69451985
84402220 77   3.7426e+13 0.8416530125       1.52574818
83216969 77   3.7426e+13 0.8416530125     0.6287295964
85446421 77   3.7426e+13 0.8416530125       4.32143852
84205524 77   3.7417e+13 0.8415855417      8.014518295
85543985 77   3.7391e+13 0.8413905653       3.26241264
85253531 77   3.7382e+13 0.8413230524      4.872765885
83780217 77   3.7382e+13 0.8413230524       2.25159068
84968137 77   3.7374e+13 0.8412630319      6.288889091
83916633 77   3.7374e+13 0.8412630319      3.772499578
84304900 77   3.7365e+13 0.8411954985     0.7734923664
85165323 77   3.7356e+13 0.8411279543      1.502143941
85441114 77   3.7347e+13 0.8410603993      3.620112957
83590474 77   3.7339e+13 0.8410003412      1.324651994
84591889 77   3.7339e+13 0.8410003412      1.210417527
83117132 77    3.733e+13 0.8409327657       2.15394248
83021447 77    3.733e+13 0.8409327657      4.317732367
85344235 77    3.733e+13 0.8409327657      2.022947305
83259452 77   3.7321e+13 0.8408651792      1.982229773
84106544 77   3.7278e+13 0.8405421163      1.922149797
83209232 77   3.7278e+13 0.8405421163      2.307988129
84490304 77   3.7269e+13  0.840474467     0.6876790241
82638235 77   3.7251e+13 0.8403391358      1.297572104
84446710 77   3.7251e+13 0.8403391358      1.887346091
83163122 77   3.7251e+13 0.8403391358      4.521856351
83015773 77   3.7243e+13 0.8402789746      2.258423055
84253080 77   3.7234e+13  0.840211283      7.287411889
84733796 77   3.7234e+13  0.840211283      2.442065182
84204962 77   3.7225e+13 0.8401435804      2.864528839
84969072 77   3.7217e+13 0.8400833912      7.942136413
83785519 77   3.7208e+13  0.840015668      2.420701624
82637369 77   3.7208e+13  0.840015668      1.014945087
84732136 77   3.7182e+13 0.8398199619      4.921744302
84686718 77   3.7182e+13 0.8398199619      3.576050092
85064239 77   3.7182e+13 0.8398199619      1.558995566
84298580 77   3.7164e+13 0.8396844197      1.860544371
85489483 77   3.7129e+13 0.8394207399      1.683583034
84498221 77   3.7129e+13 0.8394207399      1.189383052
85204914 77   3.7129e+13 0.8394207399      1.545545157
82544676 77   3.7121e+13  0.839360447     0.8464959664
84588286 77   3.7121e+13  0.839360447     0.8643221397
84831216 77   3.7094e+13 0.8391568943      1.892233841
83211560 77   3.7094e+13 0.8391568943      2.585811655
84349348 77   3.7094e+13 0.8391568943      1.427876688
85163158 77   3.7086e+13 0.8390965635       2.77851497
82585831 77    3.706e+13 0.8389004283      2.558873328
85257827 77   3.7051e+13  0.838832514      3.195221911
83118013 77   3.7042e+13 0.8387645886      6.976601838
84202373 77   3.7025e+13 0.8386362552      1.593848874
85067242 77   3.7025e+13 0.8386362552      2.250899108
82639724 77   3.7007e+13 0.8385003299      6.631354094
82638374 77   3.7007e+13 0.8385003299      1.343862278
84543578 77   3.6972e+13 0.8382359046     0.8870848512
83443578 77   3.6964e+13 0.8381754411     0.6735097807
83971430 77   3.6964e+13 0.8381754411      3.977742543
84543334 77   3.6955e+13 0.8381074092     0.7244804883
83592122 77   3.6937e+13 0.8379713123     0.8288413809
84494918 77   3.6937e+13 0.8379713123      3.099673579
84402295 77   3.6929e+13 0.8379108106     0.8767279558
84249928 77   3.6929e+13 0.8379108106      5.176507416
84774772 77   3.6894e+13 0.8376460128      1.991630481
84825460 77   3.6876e+13 0.8375097659      4.215462265
83444796 77   3.6876e+13 0.8375097659      2.312261179
84685675 77   3.6868e+13 0.8374491975      4.830075689
82969329 77   3.6859e+13 0.8373810475      4.229452435
83014805 77   3.6859e+13 0.8373810475      7.937358926
84875807 77   3.6859e+13 0.8373810475      1.679659773
83871507 77   3.6841e+13 0.8372447144      4.080994897
85114234 77   3.6824e+13 0.8371159145      2.162018142
84061921 77   3.6815e+13 0.8370477103      1.402551295
84016473 77   3.6798e+13 0.8369188497     0.4761563658
82877094 77   3.6798e+13 0.8369188497      1.843203882
83018993 77   3.6789e+13 0.8368506134   -0.05307476538
83785570 77    3.678e+13 0.8367823659      5.147137696
82727948 77   3.6772e+13 0.8367216921      4.791709844
83589311 77   3.6772e+13 0.8367216921       5.06454463
84969184 77   3.6772e+13 0.8367216921     -1.454898309
83018681 77   3.6754e+13 0.8365851439      2.316136014
84542205 77   3.6754e+13 0.8365851439      5.348928986
82777692 77   3.6745e+13 0.8365168531      3.515753369
84252761 77   3.6737e+13 0.8364561408      1.356089461
84298256 77   3.6737e+13 0.8364561408      6.473762156
85297543 77   3.6737e+13 0.8364561408       5.08671179
82965314 77   3.6728e+13  0.836387829      1.473281568
85495078 77   3.6719e+13 0.8363195059      1.354640189
85351924 77   3.6719e+13 0.8363195059      1.707140312
84731614 77   3.6719e+13 0.8363195059      6.385692908
85302604 77   3.6711e+13  0.836258765      1.213640459
84687555 77   3.6702e+13 0.8361904208      5.331750721
83348600 77   3.6676e+13 0.8359929195      2.190256884
83495249 77   3.6667e+13 0.8359245318       2.56854467
84635911 77   3.6667e+13 0.8359245318      0.646246411
82542362 77   3.6658e+13  0.835856133      3.026294574
84347681 77   3.6649e+13 0.8357877231      3.958445791
85496123 77   3.6649e+13 0.8357877231      3.256220819
82540859 77   3.6649e+13 0.8357877231      4.188755767
85536789 77   3.6641e+13 0.8357269048     0.3172464442
83019640 77   3.6615e+13 0.8355291842      5.715675657
82918545 77   3.6597e+13 0.8353922458      2.304616878
82545650 77   3.6597e+13 0.8353922458      1.876651906
83783321 77    3.658e+13  0.835262874     0.7976270283
82826352 77   3.6554e+13 0.8350649335      2.849776553
84541726 77   3.6536e+13 0.8349278429      1.719508184
85496749 77   3.6536e+13 0.8349278429     0.9737518536
83731949 77   3.6527e+13 0.8348592807      2.472323736
83917390 77   3.6527e+13 0.8348592807       1.91481937
83070705 77    3.651e+13 0.8347297435      4.565337377
83640129 77    3.651e+13 0.8347297435       2.91613689
85113666 77   3.6492e+13 0.8345925427      2.355923255
83634586 77   3.6484e+13 0.8345315501     0.8029080304
82969626 77   3.6484e+13 0.8345315501      2.185365802
82541188 77   3.6484e+13 0.8345315501      5.061823051
82970357 77   3.6466e+13 0.8343942841     0.6411041325
85252928 77   3.6458e+13 0.8343332625     0.3213100643
83539715 77   3.6458e+13 0.8343332625     0.2008838684
83639101 77   3.6449e+13 0.8342646025      2.745254178
85111165 77   3.6449e+13 0.8342646025      1.876587722
83114363 77   3.6431e+13 0.8341272486       1.89265083
82538321 77   3.6431e+13 0.8341272486      4.008047113
83548528 77   3.6431e+13 0.8341272486      3.147399858
84918615 77   3.6414e+13 0.8339974839      2.005443146
85016247 77   3.6414e+13 0.8339974839      2.299814468
85304880 77   3.6414e+13 0.8339974839      1.488531598
84499326 77   3.6414e+13 0.8339974839      2.272863204
84447785 77   3.6414e+13 0.8339974839       1.05028422
83550337 77   3.6414e+13 0.8339974839    -0.3009226256
84012898 77   3.6405e+13 0.8339287686      1.654732173
85159835 77   3.6396e+13  0.833860042       4.17965769
85209464 77   3.6396e+13  0.833860042      0.667775535
83206698 77   3.6396e+13  0.833860042      2.769645197
85115977 77   3.6396e+13  0.833860042     0.5375447788
83064614 77   3.6379e+13 0.8337301941      4.762901839
84204805 77    3.637e+13 0.8336614348     0.4435615202
82920078 77   3.6362e+13 0.8336003058      8.926248381
84353347 77   3.6362e+13 0.8336003058      3.096632417
84592505 77   3.6362e+13 0.8336003058      5.644007715
82732879 77   3.6353e+13  0.833531525      3.471160207
82823316 77   3.6353e+13  0.833531525     0.7821824069
84443102 77   3.6353e+13  0.833531525     -2.822079458
84250955 77   3.6344e+13 0.8334627329      2.209237804
82875437 77   3.6335e+13 0.8333939294       3.07630464
84544241 77   3.6327e+13 0.8333327612     0.6164955263
84446613 77   3.6327e+13 0.8333327612      4.648663207
83400212 77   3.6318e+13 0.8332639362      1.004800167
83159836 77   3.6318e+13 0.8332639362      1.558173228
83777403 77   3.6309e+13 0.8331950998      6.281551578
83826585 77   3.6309e+13 0.8331950998      6.798341735
83303312 77   3.6309e+13 0.8331950998      1.269407023
85207602 77   3.6309e+13 0.8331950998     0.9084987629
82924496 77   3.6301e+13 0.8331339024      0.169629018
84352342 77   3.6292e+13 0.8330650446       2.12020934
83969072 77   3.6283e+13 0.8329961754      1.461570684
85017860 77   3.6266e+13  0.832866058      1.287689716
82879821 77   3.6257e+13 0.8327971559      3.515856048
82878584 77   3.6248e+13 0.8327282423      6.016440217
85298161 77   3.6239e+13 0.8326593174      2.782848622
83686671 77   3.6231e+13 0.8325980412      3.137328368
84105894 77   3.6222e+13 0.8325290947     0.1275085722
82632927 77   3.6222e+13 0.8325290947      2.097915431
82877811 77   3.6205e+13 0.8323988312      4.668286517
82592965 77   3.6196e+13 0.8323298517      9.085692521
84684464 77   3.6196e+13 0.8323298517      2.002029133
83919232 77   3.6187e+13 0.8322608607     0.3561639053
85066955 77   3.6178e+13 0.8321918583      4.401171096
82830002 77   3.6178e+13 0.8321918583      4.047637069
84063278 77   3.6178e+13 0.8321918583      3.880922669
85396593 77    3.617e+13 0.8321305133      1.578767012
83969274 77    3.617e+13 0.8321305133      2.287388753
83403594 77   3.6152e+13 0.8319924538     0.7228786141
82633160 77   3.6152e+13 0.8319924538       1.92474183
84969378 77   3.6152e+13 0.8319924538      9.800024883
83731025 77   3.6135e+13 0.8318620222       1.66081064
84873231 77   3.6135e+13 0.8318620222      4.575171564
84400955 77   3.6109e+13 0.8316624594      3.451310348
84969011 77   3.6109e+13 0.8316624594      2.042580191
84106153 77     3.61e+13 0.8315933577      2.538611977
82634634 77   3.6091e+13 0.8315242445      1.852396527
84727822 77   3.6082e+13 0.8314551197      1.642124594
82534657 77   3.6056e+13 0.8312553615      1.655884863
83114647 77   3.6039e+13 0.8311246985     0.7409992686
84538783 77   3.6039e+13 0.8311246985      2.841781237
85538378 77    3.603e+13 0.8310555073      7.423198191
84826350 77   3.6004e+13 0.8308555568      2.080351652
83444276 77   3.5995e+13 0.8307863208      3.199783635
84061266 77   3.5995e+13 0.8307863208        8.1093812
83731726 77   3.5986e+13 0.8307170732      4.812657865
83165911 77   3.5986e+13 0.8307170732     0.3566400857
83209713 77   3.5978e+13 0.8306555101      1.549532545
84974281 77    3.596e+13 0.8305169597      4.834242864
85158472 77    3.596e+13 0.8305169597      3.658807618
84349259 77   3.5952e+13  0.830455367      2.045081498
84303111 77   3.5943e+13 0.8303860642      3.756031195
84683003 77   3.5934e+13 0.8303167498      2.155804154
83873011 77   3.5925e+13 0.8302474239      2.292724541
83448629 77   3.5925e+13 0.8302474239      5.368590375
83782765 77   3.5917e+13 0.8301857911      2.754534218
83259298 77   3.5917e+13 0.8301857911      1.287978421
83777774 77   3.5917e+13 0.8301857911      2.904228829
84733505 77   3.5917e+13 0.8301857911      3.312032872
84304756 77   3.5908e+13 0.8301164433     0.7952339119
82826850 77   3.5908e+13 0.8301164433    0.06972865118
83733515 77    3.589e+13 0.8299777129      1.154026692
85064733 77    3.589e+13 0.8299777129      4.828188425
83400501 77   3.5882e+13   0.82991604     0.2933640542
84728517 77   3.5882e+13   0.82991604      2.679514176
83118586 77   3.5882e+13   0.82991604      3.247058403
85108837 77   3.5873e+13 0.8298466471      3.677650665
84639444 77   3.5873e+13 0.8298466471        1.2781701
85113388 77   3.5873e+13 0.8298466471      2.471378587
82589133 77   3.5864e+13 0.8297772426      6.137394471
84445352 77   3.5856e+13   0.82971554      1.053647559
84830901 77   3.5847e+13 0.8296461135      1.038703602
85537994 77   3.5847e+13 0.8296461135      2.159385425
83214920 77   3.5838e+13 0.8295766754     0.3336320439
84105296 77   3.5838e+13 0.8295766754      1.684092726
83158609 77   3.5838e+13 0.8295766754      1.695698049
84012098 77   3.5829e+13 0.8295072257      5.947488871
83355950 77   3.5829e+13 0.8295072257      3.303024718
83401936 77   3.5829e+13 0.8295072257     0.8279159484
82734911 77   3.5821e+13 0.8294454829      4.683329751
82543447 77   3.5821e+13 0.8294454829      3.928028685
83590893 77   3.5812e+13 0.8293760112      1.557923814
83638877 77   3.5812e+13 0.8293760112      3.588892795
83824740 77   3.5812e+13 0.8293760112      4.723598362
84588947 77   3.5803e+13 0.8293065279      3.645451306
84247932 77   3.5795e+13 0.8292447552      5.625045614
83213698 77   3.5795e+13 0.8292447552     0.4250227478
82591483 77   3.5786e+13 0.8291752499      5.045054982
83639283 77   3.5777e+13 0.8291057329      2.191954969
83782066 77   3.5768e+13 0.8290362043      5.476546881
82826174 77   3.5751e+13 0.8289048406      1.913814389
85015868 77   3.5751e+13 0.8289048406      5.733925744
83498632 77   3.5751e+13 0.8289048406       1.16223533
82684931 77   3.5742e+13 0.8288352783      4.098545537
82545334 77   3.5733e+13 0.8287657042      2.632086314
82638266 77   3.5725e+13 0.8287038509        4.5876774
85393504 77   3.5725e+13 0.8287038509      1.882047506
84919278 77   3.5707e+13  0.828564647     0.3909481087
83113180 77   3.5707e+13  0.828564647      2.731062508
84106867 77   3.5699e+13 0.8285027636        2.2785567
84685767 77   3.5699e+13 0.8285027636      2.059307409
85069620 77    3.569e+13 0.8284331337      2.940729789
85542280 77    3.569e+13 0.8284331337      4.578327281
85113010 77   3.5672e+13 0.8282938388     0.6233527638
83918771 77   3.5664e+13 0.8282319149      1.473179402
85401593 77   3.5655e+13 0.8281622395    0.08175197159
85255073 77   3.5646e+13 0.8280925523      4.230267555
83210343 77   3.5611e+13 0.8278214351       4.10859618
83966342 77   3.5603e+13 0.8277594405      2.647376976
84398160 77   3.5585e+13 0.8276199188      1.565872909
84304229 77   3.5559e+13 0.8274183042      3.566578718
83255329 77   3.5542e+13 0.8272864262    -0.2064812247
84545085 77   3.5542e+13 0.8272864262     0.4920527138
84011583 77   3.5533e+13 0.8272165914      1.897786415
84205739 77   3.5524e+13 0.8271467448     0.9248447322
84011380 77   3.5524e+13 0.8271467448      4.608358397
82542521 77   3.5524e+13 0.8271467448     0.1882883341
83021394 77   3.5515e+13 0.8270768864       1.82566718
84443792 77   3.5515e+13 0.8270768864     0.3931999063
84542501 77   3.5507e+13 0.8270147801      2.084836705
83687877 77   3.5507e+13 0.8270147801     0.3634238064
84015724 77   3.5489e+13 0.8268750069      2.536456479
83587965 77   3.5489e+13 0.8268750069     0.8713790663
85017367 77    3.548e+13 0.8268051026      3.086252235
83349876 77    3.548e+13 0.8268051026      0.786022752
83541726 77    3.548e+13 0.8268051026      3.255759853
82686073 77    3.548e+13 0.8268051026      2.216239604
83918157 77   3.5472e+13 0.8267429555      6.841681007
84823686 77   3.5472e+13 0.8267429555      1.478397051
85065015 77   3.5454e+13 0.8266030903      5.031907145
84875843 77   3.5454e+13 0.8266030903      1.611331663
85398325 77   3.5454e+13 0.8266030903      2.454222683
83827813 77   3.5446e+13 0.8265409128     0.5066486173
82634505 77   3.5437e+13 0.8264709519       1.58812318
84014107 77   3.5428e+13 0.8264009792      2.754759195
83158897 77   3.5428e+13 0.8264009792      4.515658105
83920119 77   3.5411e+13 0.8262687762      3.941268712
84591919 77   3.5411e+13 0.8262687762      1.419365356
84875694 77   3.5411e+13 0.8262687762      3.244349954
84735668 77   3.5402e+13 0.8261987693      4.181960266
83446947 77   3.5402e+13 0.8261987693     0.1534528862
84155595 77   3.5402e+13 0.8261987693      6.047860468
83356472 77   3.5402e+13 0.8261987693      1.689844246
84155691 77   3.5402e+13 0.8261987693      2.471475779
83400269 77   3.5393e+13 0.8261287505      3.076390554
84634629 77   3.5393e+13 0.8261287505     0.1283554424
85351321 77   3.5393e+13 0.8261287505      5.213619678
84592628 77   3.5367e+13 0.8259264072      1.296517784
85304202 77   3.5323e+13  0.825583754       1.44361044
84205227 77   3.5323e+13  0.825583754      7.013275155
84734319 77   3.5323e+13  0.825583754      4.573179226
83117404 77   3.5315e+13 0.8255214229      2.501568373
82543815 77   3.5315e+13 0.8255214229      1.444873813
84823522 77   3.5315e+13 0.8255214229      4.294654831
83023503 77   3.5306e+13 0.8254512891      1.550407684
83868699 77   3.5306e+13 0.8254512891      1.432790591
84779975 77   3.5306e+13 0.8254512891      1.020279811
83686767 77   3.5297e+13 0.8253811434     0.2430299354
82776846 77   3.5289e+13 0.8253187816     0.9605489259
85349594 77   3.5289e+13 0.8253187816      2.260011436
83116839 77   3.5289e+13 0.8253187816      4.093149042
84346369 77   3.5289e+13 0.8253187816      2.225101305
84251137 77    3.528e+13 0.8252486134      1.279411862
84971949 77   3.5271e+13 0.8251784332     0.9415703281
83450764 77   3.5271e+13 0.8251784332       1.56939215
83686258 77   3.5271e+13 0.8251784332      2.204774762
82683872 77   3.5262e+13 0.8251082411      1.465204984
83209352 77   3.5245e+13 0.8249756234     0.4468431951
83782198 77   3.5245e+13 0.8249756234      1.659114084
84204067 77   3.5245e+13 0.8249756234      4.251450343
84679809 77   3.5236e+13 0.8249053968       9.69643467
84830403 77   3.5227e+13 0.8248351582      2.119426182
82536741 77   3.5227e+13 0.8248351582      3.058309247
84542043 77   3.5219e+13 0.8247727138      4.145403107
82880247 77   3.5219e+13 0.8247727138    0.05933791989
82827547 77   3.5201e+13 0.8246321795       8.54091119
82634849 77   3.5201e+13 0.8246321795      2.996571572
82871688 77   3.5201e+13 0.8246321795      1.751021856
84249726 77   3.5201e+13 0.8246321795      3.599113889
83257049 77   3.5201e+13 0.8246321795      5.275360142
