133768016 87   1.8978e+13 0.6711590107      2.46462272
132996524 87   1.8968e+13 0.6710411063    0.1868230675
134624500 87   1.8965e+13 0.6710057269    0.1348284764
132428948 87   1.8955e+13 0.6708877686 -0.009110825091
132549514 87   1.8946e+13 0.6707815707     2.691556365
132109571 87   1.8943e+13 0.6707461639     3.071204853
132674990 87   1.8942e+13 0.6707343608     3.877335235
133444055 87   1.8925e+13 0.6705336446     0.596293452
133891658 87   1.8917e+13 0.6704391484    0.5464077131
133157962 87   1.8916e+13 0.6704273345     1.487619204
134378582 87   1.8904e+13 0.6702855351    0.3911461196
133810629 87   1.8904e+13 0.6702855351   -0.5512327102
134664442 87   1.8896e+13 0.6701909689    0.3848582766
132348622 87   1.8886e+13 0.6700727235    0.9449535079
133690135 87   1.8885e+13 0.6700608967   -0.3522144863
133119484 87   1.8869e+13 0.6698716106    0.9122718417
134299122 87   1.8866e+13 0.6698361075     1.426055606
133979153 87    1.886e+13 0.6697650901     3.185832674
134058179 87   1.8857e+13 0.6697295758    0.4184411479
132549800 87    1.885e+13 0.6696466943     1.724616175
134297637 87   1.8845e+13 0.6695874807    0.8593120175
133606683 87   1.8818e+13 0.6692675461    0.5517247017
133562143 87   1.8818e+13 0.6692675461     1.470702094
132794804 87   1.8815e+13 0.6692319789     1.791423365
132388272 87   1.8815e+13 0.6692319789    0.7213278764
133033191 87   1.8815e+13 0.6692319789    0.8002490126
134662038 87   1.8812e+13  0.669196408     1.983590982
134584312 87   1.8803e+13 0.6690896724   -0.5022517235
133932527 87   1.8789e+13 0.6689235716    0.3606703833
132426314 87   1.8787e+13 0.6688998362     2.574861356
133890501 87   1.8776e+13 0.6687692612   0.09492002264
132513568 87   1.8773e+13  0.668733641     1.096241659
132589847 87   1.8761e+13 0.6685911223      2.02977441
134093162 87   1.8757e+13 0.6685436025     1.247156195
134419516 87   1.8753e+13  0.668496076   -0.1317316804
134132645 87   1.8749e+13 0.6684485427     1.968576604
132389439 87   1.8743e+13 0.6683772301     1.476949735
134219296 87    1.874e+13 0.6683415681     2.278218144
133609820 87   1.8733e+13  0.668258342    0.5874228961
132305354 87   1.8729e+13 0.6682107749    0.9272496115
132389196 87    1.871e+13 0.6679847386     4.663264627
132632029 87    1.871e+13 0.6679847386    0.7839408596
133693775 87   1.8706e+13 0.6679371325     4.025536708
132470758 87   1.8704e+13 0.6679133269     1.745547841
132707145 87   1.8703e+13 0.6679014235   -0.8348556199
132116702 87   1.8701e+13 0.6678776154    0.3923562377
132682149 87   1.8699e+13 0.6678538055   0.03730068329
133444121 87   1.8692e+13 0.6677704578    0.8504666322
133239332 87   1.8687e+13 0.6677109109    0.8099992183
132228990 87   1.8687e+13 0.6677109109     1.533812072
133773564 87   1.8681e+13 0.6676394406     1.406313854
132349933 87   1.8679e+13 0.6676156138     1.806244876
133807126 87   1.8677e+13 0.6675917853  -0.02803112456
132551060 87   1.8665e+13 0.6674487784     2.339477323
132182945 87    1.864e+13 0.6671506505     3.060973778
132997770 87    1.864e+13 0.6671506505    0.6339369138
134137757 87    1.864e+13 0.6671506505   -0.3335717386
132117121 87   1.8634e+13 0.6670790601     1.836018531
134339840 87   1.8632e+13 0.6670551932    0.7526640456
134299348 87   1.8629e+13 0.6670193897     1.991810376
132470424 87   1.8625e+13 0.6669716457     0.356044896
134096439 87   1.8622e+13 0.6669358332      2.75253079
132262387 87    1.862e+13 0.6669119561   -0.4817651935
133359677 87   1.8617e+13 0.6668761372     3.527601228
133240353 87    1.861e+13 0.6667925448   -0.1871418851
134544269 87   1.8604e+13 0.6667208775     1.886069014
134179426 87   1.8592e+13 0.6665774967     1.833968451
132512847 87   1.8571e+13 0.6663264317    0.7651511464
133323388 87   1.8558e+13 0.6661709157   -0.9602434554
133892520 87   1.8546e+13 0.6660272979    0.5822628475
132832819 87   1.8545e+13  0.666015327    0.2577132204
132307601 87   1.8543e+13 0.6659913838     2.615226672
134299469 87   1.8536e+13 0.6659075691    0.9088393194
133889645 87   1.8532e+13 0.6658596656     2.629829968
132795768 87   1.8519e+13 0.6657039313    0.6403605118
132550819 87   1.8511e+13 0.6656080586   0.06606819517
133036185 87   1.8501e+13 0.6654881789     1.510020213
132465503 87   1.8498e+13 0.6654522066     1.089370778
133852791 87   1.8496e+13 0.6654282229     3.416826132
134374731 87   1.8494e+13 0.6654042374     1.127525086
132959101 87   1.8483e+13 0.6652722866     1.569617571
132471078 87   1.8481e+13 0.6652482899    0.9506641812
134539268 87   1.8481e+13 0.6652482899     5.234665738
134258859 87   1.8474e+13 0.6651642878     4.997272004
132590799 87    1.847e+13 0.6651162771    0.5289770867
134344211 87   1.8452e+13 0.6649001431     1.003626581
134338372 87   1.8444e+13 0.6648040385     1.154664019
134463787 87   1.8437e+13 0.6647199241     1.354969488
133485365 87   1.8436e+13  0.664707906    -1.393724233
133851848 87   1.8422e+13 0.6645396072    0.3447072551
133197028 87   1.8419e+13 0.6645035321     1.468722922
132430086 87   1.8396e+13 0.6642268261     1.863876535
134664717 87   1.8387e+13  0.664118487     2.222718393
132996148 87   1.8386e+13 0.6641064471     1.780868882
132347394 87   1.8376e+13 0.6639860246     1.429094495
132267835 87   1.8372e+13 0.6639378433     1.221877087
133609550 87   1.8371e+13 0.6639257969     1.749630625
132594215 87   1.8363e+13 0.6638294099     1.092570233
132996274 87   1.8352e+13  0.663696832    0.9058860502
132708609 87   1.8347e+13 0.6636365518   -0.1841843229
133442188 87   1.8343e+13 0.6635883198     2.837379046
132512449 87    1.834e+13 0.6635521412     3.520616192
132749729 87   1.8338e+13 0.6635280199     1.272334655
132671029 87   1.8336e+13 0.6635038969    0.8800836522
133114703 87   1.8332e+13 0.6634556455    0.6153713987
133036912 87   1.8331e+13 0.6634435816     7.837960287
134344939 87   1.8331e+13 0.6634435816    0.5968497529
134175732 87   1.8324e+13 0.6633591218    -2.833315588
133811525 87   1.8321e+13 0.6633229182    0.5162575646
132185259 87   1.8308e+13 0.6631659901      1.47916221
133078219 87   1.8308e+13 0.6631659901     1.027199088
133651779 87   1.8302e+13 0.6630935367     3.714589298
134458869 87   1.8295e+13 0.6630089877    0.6503354233
133403160 87   1.8295e+13 0.6630089877    0.8677649714
133693981 87   1.8293e+13 0.6629848269    0.4880191303
132230182 87   1.8292e+13 0.6629727459     1.641952931
134379455 87   1.8285e+13 0.6628881661    0.4116202864
132994575 87   1.8282e+13  0.662851911    0.8835348972
134584434 87   1.8276e+13 0.6627793889    0.8216348302
132593721 87   1.8268e+13  0.662682668  -0.01889672153
134132909 87   1.8261e+13 0.6625980142   -0.7752142734
134341679 87   1.8254e+13 0.6625133386    0.9526337475
133692150 87   1.8254e+13 0.6625133386    0.7498301704
132226273 87   1.8251e+13 0.6624770425    0.8856993215
132346259 87   1.8232e+13 0.6622470746     1.265723202
133933925 87   1.8227e+13 0.6621865302     1.045850941
132145925 87   1.8226e+13 0.6621744199     1.215383039
134544396 87    1.822e+13 0.6621017493   -0.1462322133
132184720 87   1.8215e+13 0.6620411783    0.2272864385
133076724 87   1.8208e+13 0.6619563603     2.724802357
132634258 87     1.82e+13 0.6618593988    0.4615033991
132348285 87   1.8196e+13 0.6618109073     3.794990455
134013099 87   1.8194e+13  0.661786659     1.069496392
133565651 87   1.8188e+13 0.6617139032    0.7872947284
134095430 87   1.8188e+13 0.6617139032     1.683471368
134095907 87   1.8175e+13 0.6615562107    0.8392727641
134420438 87   1.8173e+13 0.6615319437     1.631386262
134628318 87   1.8172e+13 0.6615198095       2.8995271
134584174 87   1.8169e+13 0.6614834042    0.5292809235
134463225 87   1.8169e+13 0.6614834042     0.838800262
132959443 87   1.8156e+13 0.6613256018       1.7735466
132713860 87   1.8147e+13 0.6612163099     1.297676662
132466686 87    1.814e+13   0.66113128    0.5197281073
133442766 87   1.8135e+13  0.661070531    0.7365234914
132594438 87   1.8122e+13 0.6609125314     2.178918716
132871476 87   1.8115e+13 0.6608274233     2.674790696
132506554 87   1.8109e+13 0.6607544561    0.6089850312
132833771 87   1.8098e+13 0.6606206411    0.5507735466
133768498 87   1.8096e+13 0.6605963052     1.931520775
132834077 87   1.8092e+13 0.6605476282      8.11356458
132636193 87   1.8092e+13 0.6605476282      1.61465953
134624213 87   1.8085e+13 0.6604624261    0.3266966058
132915659 87   1.8082e+13 0.6604259041  -0.06627183638
132551324 87   1.8076e+13 0.6603528482     1.895713006
134258132 87   1.8071e+13 0.6602919559    0.5091913275
133650689 87    1.807e+13 0.6602797761     4.057629711
132307868 87    1.807e+13 0.6602797761      1.29135862
132390761 87   1.8066e+13 0.6602310523    0.6996183052
133197271 87   1.8061e+13 0.6601701375     2.106668813
132306838 87    1.806e+13 0.6601579532     5.696103603
133240225 87   1.8048e+13 0.6600117064    0.3274617537
132875880 87   1.8046e+13 0.6599873257    0.3330954426
134096773 87   1.8044e+13 0.6599629431     2.142295846
133526168 87   1.8041e+13 0.6599263659     3.602327751
132835191 87    1.804e+13 0.6599141726    0.9624664091
132428176 87   1.8029e+13 0.6597800164    0.5783800739
133608741 87   1.8015e+13 0.6596091932     1.220472228
134337707 87   1.8012e+13 0.6595725768     3.359184202
134180230 87    1.801e+13 0.6595481635     3.674308043
132834544 87   1.8002e+13 0.6594504925    0.8786870494
132469311 87   1.7995e+13 0.6593650066    0.7358272671
132551359 87   1.7989e+13 0.6592917153     8.908460949
133325826 87   1.7988e+13 0.6592794985     2.794932417
134457712 87   1.7985e+13 0.6592428454     2.607350429
132186698 87   1.7979e+13 0.6591695269    0.4090696058
133277986 87   1.7967e+13 0.6590228411     4.478635402
132636754 87   1.7963e+13 0.6589739313     -1.29561747
134581342 87   1.7955e+13 0.6588760899     1.112123371
134500799 87   1.7952e+13 0.6588393919   -0.1697071759
132795317 87   1.7946e+13 0.6587659836     2.308117377
133324976 87   1.7941e+13 0.6587047975     0.889336129
134096541 87   1.7933e+13 0.6586068761     4.337641266
133971978 87   1.7923e+13 0.6584844335   -0.4765569172
132875354 87   1.7915e+13 0.6583864465    0.9368497674
132349976 87   1.7899e+13 0.6581903851    0.8145114795
133767294 87   1.7899e+13 0.6581903851    0.9317850922
133612363 87   1.7881e+13 0.6579696763   -0.4061834588
132955754 87   1.7879e+13  0.657945144     1.172918973
134378802 87   1.7869e+13 0.6578224548     1.729917737
132998063 87   1.7867e+13 0.6577979115    -1.159632174
132835303 87   1.7861e+13 0.6577242705     3.771050557
133651665 87   1.7851e+13 0.6576014989     2.497147321
132268468 87   1.7847e+13 0.6575523774     2.115520813
132712877 87   1.7842e+13 0.6574909653     1.470987259
134420681 87   1.7837e+13 0.6574295416   -0.5317698939
132349798 87   1.7834e+13 0.6573926819     1.806428171
134664902 87   1.7829e+13 0.6573312399      1.94720226
133486107 87   1.7818e+13  0.657196027     1.565442191
132997110 87   1.7815e+13 0.6571591411     2.713423685
133849478 87   1.7813e+13 0.6571345482    0.3363233244
132182991 87   1.7784e+13 0.6567777442     1.414727385
133237112 87   1.7779e+13  0.656716187      2.86167644
134500972 87   1.7776e+13 0.6566792472     3.750549867
132384682 87   1.7774e+13 0.6566546184     2.015053634
134257835 87   1.7774e+13 0.6566546184     2.066441449
133933367 87   1.7766e+13 0.6565560844     3.957152117
134544286 87    1.776e+13 0.6564821646    0.9249098097
132637072 87   1.7751e+13 0.6563712536     1.909340124
133032831 87    1.775e+13 0.6563589278      4.00842516
132142623 87    1.775e+13 0.6563589278    0.7643116897
132635869 87   1.7742e+13 0.6562603051    0.7021932914
133324354 87   1.7727e+13 0.6560753075    0.3509214522
133979787 87   1.7725e+13 0.6560506333    0.3238020515
134626250 87    1.772e+13 0.6559889396     1.266029222
132427068 87   1.7717e+13 0.6559519179     1.225920281
134503493 87    1.771e+13 0.6558655174    0.6003808788
132993228 87   1.7697e+13 0.6557049991    0.7918177654
133036163 87    1.769e+13 0.6556185336      1.15428071
133441094 87   1.7684e+13 0.6555444022     2.776444845
133116720 87   1.7684e+13 0.6555444022    0.8871262471
133974058 87   1.7674e+13 0.6554208125     1.051559478
133037466 87    1.767e+13 0.6553713635    0.7150994276
133444330 87   1.7667e+13  0.655334272      2.21660081
134009484 87   1.7645e+13 0.6550621385    -0.377056871
133481463 87   1.7625e+13 0.6548145482     2.281526644
132872001 87   1.7619e+13 0.6547402346     4.555030432
134463736 87   1.7613e+13 0.6546659041  -0.09681955132
133812284 87   1.7607e+13 0.6545915567   -0.1269491167
133325024 87     1.76e+13 0.6545047967    0.5023411676
133117942 87     1.76e+13 0.6545047967    0.5680923831
133772508 87   1.7597e+13 0.6544676068     1.585253177
132636305 87   1.7586e+13 0.6543312077    0.3665916569
133936231 87   1.7576e+13 0.6542071592    0.1848835146
133526190 87   1.7569e+13 0.6541202972    0.7088676405
133850219 87   1.7569e+13 0.6541202972     4.042983865
134011755 87   1.7566e+13 0.6540830636  -0.03922606487
132871508 87   1.7564e+13 0.6540582388      4.61433947
133277097 87    1.755e+13 0.6538844126     1.333664306
132875759 87   1.7545e+13 0.6538223094    0.9704409193
132230055 87   1.7543e+13 0.6537974649     2.472908643
133613607 87   1.7529e+13 0.6536234999     3.062903862
133236114 87   1.7522e+13 0.6535364827    -1.419120187
134257118 87   1.7514e+13 0.6534370061    0.6961663726
133979213 87   1.7513e+13 0.6534245694     1.287565299
133239854 87   1.7505e+13 0.6533250587     2.258896242
133807513 87   1.7505e+13 0.6533250587      2.29069176
132348783 87   1.7503e+13 0.6533001763     2.895075917
133934379 87   1.7501e+13  0.653275292     2.809291308
134342640 87   1.7499e+13 0.6532504058     3.361342164
133693167 87   1.7496e+13 0.6532130729    0.3966339059
133935183 87   1.7491e+13  0.653150842    0.3738949559
134095971 87   1.7489e+13 0.6531259463   -0.5250316192
132230323 87   1.7485e+13 0.6530761492     2.986516291
132346182 87   1.7479e+13 0.6530014394    0.4151291147
133607852 87   1.7467e+13 0.6528519684     3.600258933
134012999 87   1.7467e+13 0.6528519684    0.8084965902
133238568 87    1.745e+13 0.6526401006     3.548236165
132227580 87   1.7444e+13 0.6525652908     1.625997084
133198716 87   1.7439e+13 0.6525029363     1.740741471
132117321 87   1.7436e+13 0.6524655178     1.281174188
132871853 87   1.7402e+13 0.6520411418   -0.1336102077
133238520 87   1.7401e+13 0.6520286518     1.409799109
133565801 87   1.7396e+13 0.6519661945     2.458524883
132117070 87   1.7395e+13 0.6519537016     2.137906867
134376569 87   1.7392e+13 0.6519162201     4.222433515
134011898 87   1.7392e+13 0.6519162201     1.952666086
132916634 87   1.7388e+13  0.651866238      0.64006496
132425044 87   1.7388e+13  0.651866238    0.7360780444
132187214 87   1.7386e+13 0.6518412441  -0.04965169565
134178498 87   1.7385e+13 0.6518287464   -0.6047232636
133359434 87    1.738e+13 0.6517662509    0.4231994606
133486352 87    1.738e+13 0.6517662509     1.378751861
133362201 87   1.7373e+13 0.6516787369     2.671459028
134663433 87   1.7357e+13 0.6514786168    0.5828810592
133524050 87   1.7356e+13 0.6514661052     1.002208943
132959047 87   1.7354e+13 0.6514410806    0.1578820847
133527511 87   1.7352e+13  0.651416054     1.040118243
133523873 87   1.7345e+13 0.6513284459   0.08980692524
133609599 87   1.7332e+13 0.6511656827   0.02880269008
134337750 87   1.7321e+13 0.6510278964   -0.1612323734
133611605 87   1.7313e+13 0.6509276515     1.730925133
133483399 87     1.73e+13 0.6507646876     1.153172621
133770191 87   1.7292e+13 0.6506643616    0.6184786486
133483875 87   1.7285e+13  0.650576551     2.326724416
132510418 87   1.7285e+13  0.650576551     1.230883396
132513437 87    1.728e+13 0.6505138146     2.682422703
132267521 87    1.728e+13 0.6505138146     2.856178365
133852022 87   1.7278e+13 0.6504887166      1.56797593
133562827 87   1.7278e+13 0.6504887166     2.277192109
134012622 87   1.7276e+13 0.6504636167      1.84790533
134012691 87   1.7273e+13 0.6504259633    0.1105690305
132185954 87   1.7271e+13 0.6504008585     2.437791551
133120446 87   1.7267e+13 0.6503506432    0.1407675583
132269610 87   1.7267e+13 0.6503506432     4.125361927
134421690 87   1.7266e+13 0.6503380882     2.155324857
134342125 87   1.7264e+13 0.6503129767    0.6895626533
132914563 87    1.726e+13 0.6502627478     4.260419786
134583451 87   1.7259e+13 0.6502501894     1.941215332
133077199 87   1.7246e+13 0.6500868857    0.6420305052
134338062 87   1.7242e+13 0.6500366219    -1.884729467
132427862 87   1.7241e+13 0.6500240547   -0.2117582093
134258814 87   1.7231e+13 0.6498983564    0.5313374366
134179313 87   1.7226e+13 0.6498354889    0.9338489202
132918011 87   1.7217e+13 0.6497222969    0.7169632741
133979738 87   1.7208e+13 0.6496090654     1.924383745
134502168 87     1.72e+13  0.649508382     9.587708479
133614077 87   1.7199e+13 0.6494957944     3.119218084
132472532 87   1.7196e+13 0.6494580286     5.348709432
132146168 87   1.7186e+13  0.649332111     4.818067601
133118126 87   1.7182e+13 0.6492817303      1.05084327
132711957 87   1.7181e+13 0.6492691338     2.931531017
134420068 87   1.7168e+13 0.6491053361     1.112857683
133362356 87    1.716e+13 0.6490044963    0.8200462313
133565501 87   1.7159e+13 0.6489918892     1.377837395
133529784 87   1.7155e+13 0.6489414556     1.504477527
132348921 87   1.7151e+13 0.6488910142      1.97179965
133889971 87   1.7146e+13 0.6488279514    0.6447633693
132302785 87   1.7143e+13 0.6487901078     4.022565975
133851922 87    1.714e+13 0.6487522598    0.7098379818
133280243 87   1.7133e+13 0.6486639307   -0.3167288083
134215257 87   1.7133e+13 0.6486639307     1.225776436
132510336 87   1.7127e+13 0.6485882009     1.095338654
133608938 87   1.7126e+13 0.6485755775     1.300708964
133405358 87   1.7123e+13 0.6485377045    0.9173399168
133853267 87   1.7123e+13 0.6485377045    0.5735624061
133935520 87   1.7118e+13 0.6484745729    0.5786886191
134257561 87   1.7115e+13 0.6484366881     0.214847198
133687470 87   1.7111e+13 0.6483861681    0.8989626942
133524780 87   1.7111e+13 0.6483861681     2.184599905
132186822 87   1.7108e+13 0.6483482729     3.911451495
134058120 87   1.7106e+13  0.648323007     0.907098316
134664601 87   1.7103e+13 0.6482851045     1.998298265
132958971 87   1.7102e+13 0.6482724693    0.3875471144
133278733 87     1.71e+13 0.6482471975    0.8005749228
132749070 87   1.7092e+13 0.6481460906     3.003138035
132872204 87   1.7079e+13 0.6479817245   0.01013842515
132749617 87    1.707e+13 0.6478678837    0.6239014841
132153321 87   1.7066e+13 0.6478172749     4.744876984
133323863 87   1.7055e+13 0.6476780601     8.055640379
134664492 87   1.7047e+13 0.6475767753    0.4999483991
132470741 87   1.7042e+13 0.6475134563     1.624104569
134583589 87   1.7041e+13  0.647500791     3.259628128
133891952 87   1.7037e+13 0.6474501248     1.736487618
134581471 87   1.7037e+13 0.6474501248     2.861273499
133526324 87   1.7036e+13  0.647437457     1.448541283
134664028 87   1.7024e+13  0.647285405    0.7871142742
134497995 87   1.7023e+13 0.6472727308    0.4515610376
132550921 87   1.7007e+13 0.6470698756     4.979210937
133848407 87   1.6993e+13  0.646892273      1.65729503
134173864 87   1.6989e+13 0.6468415114     1.867229081
132390849 87   1.6985e+13 0.6467907419    0.6375015571
132682303 87   1.6974e+13 0.6466510847     3.968546197
132117162 87   1.6971e+13 0.6466129859    0.9897901163
133773043 87    1.697e+13 0.6466002853    0.2296755395
134628886 87   1.6946e+13 0.6462953211     0.275612433
133564693 87   1.6946e+13 0.6462953211     2.437019952
132593921 87   1.6945e+13  0.646282608     1.360843598
133529370 87   1.6937e+13 0.6461808853       2.3742247
134344005 87   1.6927e+13 0.6460536868     5.896931147
133811707 87   1.6922e+13 0.6459900688     2.750639952
134462806 87   1.6921e+13 0.6459773437     1.604536833
132834421 87   1.6915e+13 0.6459009825     7.449786023
132795636 87    1.691e+13 0.6458373344     3.776075608
133325172 87   1.6908e+13 0.6458118716     4.008121843
133772167 87   1.6906e+13 0.6457864069     1.268352576
132681416 87   1.6898e+13 0.6456845277     1.898238269
134056595 87   1.6897e+13 0.6456717906     1.182808045
132266350 87   1.6892e+13 0.6456080973    0.5710435733
133159882 87   1.6889e+13 0.6455698753    -0.319619847
132229501 87   1.6887e+13 0.6455443914     0.373399005
134178652 87   1.6887e+13 0.6455443914      5.17520432
132429018 87   1.6875e+13  0.645391446    0.1035220174
133281229 87   1.6868e+13 0.6453021943     1.640425501
134137367 87    1.686e+13 0.6452001622     5.296053179
133853343 87   1.6855e+13 0.6451363757     3.729568443
133607979 87   1.6853e+13 0.6451108576     2.684950939
132346134 87   1.6846e+13 0.6450215283     1.394543476
134543375 87   1.6838e+13 0.6449194073    0.2765891594
134503104 87   1.6822e+13 0.6447150683    0.8443021927
134378047 87   1.6821e+13 0.6447022928    0.6784155051
134464350 87   1.6806e+13 0.6445105997     2.055711718
134379338 87   1.6803e+13 0.6444722474     1.962951861
134258180 87     1.68e+13 0.6444338905     1.835034142
134177898 87   1.6796e+13 0.6443827409     2.446603216
132671265 87   1.6791e+13 0.6443187925    -2.738733165
133648378 87   1.6785e+13 0.6442420376     2.498415946
134300172 87   1.6778e+13 0.6441524671     1.011953267
134627701 87   1.6775e+13 0.6441140721    0.7491546786
133652364 87   1.6764e+13 0.6439732514     3.162966359
132872127 87   1.6762e+13  0.643947641     1.525988314
134664160 87   1.6759e+13 0.6439092216    0.7173326867
134664206 87   1.6758e+13 0.6438964141    0.2950275102
132595604 87   1.6758e+13 0.6438964141     -1.80925237
133812243 87   1.6748e+13 0.6437683112    0.8424822534
133566619 87   1.6738e+13 0.6436401573    0.9660482505
133073738 87   1.6734e+13 0.6435888814    0.9967230497
133892708 87   1.6732e+13 0.6435632404   0.06157060568
132671406 87    1.673e+13 0.6435375974    0.6438114225
134300303 87   1.6727e+13  0.643499129      2.10629309
133647926 87   1.6723e+13 0.6434478307     2.262309388
132713821 87    1.672e+13 0.6434093516     1.098961207
132186452 87   1.6713e+13 0.6433195491    0.5553996865
134297451 87   1.6711e+13 0.6432938866    0.4132482557
134345016 87    1.671e+13 0.6432810546     1.208353592
133691636 87   1.6709e+13 0.6432682221     1.318373011
132550038 87   1.6704e+13 0.6432040518    0.7730841582
133694044 87   1.6688e+13  0.642998621     1.392433592
134661413 87   1.6682e+13 0.6429215505     1.391398605
134584599 87   1.6679e+13 0.6428830084     1.737662449
133888388 87   1.6664e+13 0.6426902283   -0.5157034971
134628666 87   1.6661e+13 0.6426516584    0.6069877364
132917134 87   1.6661e+13 0.6426516584     1.236281447
133853035 87   1.6658e+13 0.6426130839   0.03146241497
134096631 87   1.6638e+13 0.6423558019     4.579744688
132992867 87   1.6631e+13 0.6422657045     3.599841659
133198917 87    1.663e+13 0.6422528314      3.90432071
132153220 87   1.6626e+13 0.6422013337   -0.7764642754
133322445 87   1.6625e+13  0.642188458      2.52020925
132550403 87   1.6621e+13 0.6421369501     2.049426889
134300109 87   1.6618e+13 0.6420983137     2.439829295
132679503 87   1.6615e+13 0.6420596726    -8.302686089
133163378 87   1.6613e+13 0.6420339093     1.929972767
132551217 87    1.661e+13 0.6419952605     4.622953342
133851678 87    1.661e+13 0.6419952605     0.857706496
134137688 87   1.6602e+13 0.6418921743     5.378935377
132917313 87     1.66e+13 0.6418663976     2.861930037
134013585 87   1.6597e+13 0.6418277286     1.946576476
132183918 87   1.6595e+13 0.6418019467    0.4540829606
134058838 87   1.6594e+13 0.6417890549     0.644338547
132187327 87   1.6591e+13 0.6417503766      1.80290936
133318478 87    1.659e+13 0.6417374828   -0.7470106792
133978737 87    1.659e+13 0.6417374828     1.814464963
132110780 87   1.6574e+13 0.6415311115    0.7687619335
134463827 87   1.6569e+13 0.6414665932    0.8836264094
133694515 87   1.6561e+13 0.6413633369     3.081985306
132679884 87   1.6543e+13 0.6411308887     2.398700492
132429984 87   1.6542e+13   0.64111797   -0.3551161438
133528117 87   1.6537e+13 0.6410533685     0.683274106
133768725 87   1.6533e+13  0.641001678    0.9751200791
134375812 87   1.6531e+13 0.6409758295   0.06270500966
132957875 87   1.6522e+13 0.6408594859     1.044572297
132116872 87   1.6519e+13 0.6408206953   -0.8866281547
134501389 87   1.6516e+13    0.6407819     2.869089131
133159600 87   1.6512e+13 0.6407301657     1.267894456
133160017 87   1.6506e+13 0.6406525484     8.601549757
133280871 87   1.6505e+13 0.6406396104    0.1846782397
132594842 87   1.6505e+13 0.6406396104   -0.2613590774
132875964 87   1.6498e+13 0.6405490295     1.281024411
132551169 87   1.6496e+13 0.6405231446    0.3699068815
133163029 87   1.6496e+13 0.6405231446    0.9303367362
133279767 87   1.6495e+13 0.6405102013    0.8569997649
132876558 87   1.6494e+13 0.6404972575    0.5373063698
134137837 87   1.6487e+13 0.6404066364     1.389019376
132834483 87   1.6481e+13 0.6403289407    0.9591210396
132390528 87    1.648e+13 0.6403159896     4.223713877
132953017 87   1.6479e+13  0.640303038    -9.209928136
132429570 87   1.6477e+13 0.6402771331     3.952983153
132152785 87   1.6475e+13 0.6402512262     1.674204295
133486240 87   1.6471e+13  0.640199406     1.241741826
132150925 87   1.6468e+13 0.6401605354     0.506022433
133037955 87   1.6462e+13 0.6400827799     4.298933769
132958339 87   1.6459e+13 0.6400438951    0.8692373794
134659907 87   1.6456e+13 0.6400050056     9.549540265
132915963 87   1.6445e+13 0.6398623702     1.355783443
132997601 87   1.6444e+13 0.6398494002     2.308821588
133404867 87    1.644e+13 0.6397975149     1.645279751
133119572 87   1.6438e+13 0.6397715691     4.140173213
134462905 87   1.6437e+13 0.6397585954      1.89390804
133325295 87   1.6415e+13  0.639473041     1.327449269
134498815 87   1.6415e+13  0.639473041    0.5815033712
132996813 87   1.6411e+13 0.6394210946      9.50130675
132514180 87   1.6411e+13 0.6394210946     3.185474977
132471314 87    1.641e+13 0.6394081067     4.272549713
134418276 87   1.6402e+13 0.6393041844     1.854665634
133076026 87   1.6401e+13 0.6392911917     4.712962161
132594961 87     1.64e+13 0.6392781985     1.278297747
134342697 87     1.64e+13 0.6392781985     2.721768018
134341630 87   1.6393e+13 0.6391872313     17.44731819
132472713 87   1.6385e+13 0.6390832372     3.322882728
134503583 87   1.6384e+13 0.6390702355      1.39924882
133694951 87   1.6383e+13 0.6390572333     3.421028243
133157141 87   1.6379e+13 0.6390052193      3.41771017
132349144 87   1.6375e+13 0.6389531968     1.352086943
133361087 87   1.6374e+13 0.6389401899    0.9799515399
134502858 87   1.6371e+13 0.6389011659     1.106245473
134461725 87   1.6357e+13 0.6387189907    0.7237591335
133037139 87   1.6353e+13 0.6386669216    0.5198950105
132388442 87   1.6349e+13  0.638614844    0.8086098321
134342890 87   1.6348e+13 0.6386018232    0.1964805689
132307212 87   1.6342e+13 0.6385236877     2.951271061
132830415 87   1.6338e+13 0.6384715867   -0.1724743904
132681678 87   1.6338e+13 0.6384715867     3.253692264
133693207 87   1.6335e+13 0.6384325054    -1.236281447
134178187 87   1.6333e+13 0.6384064485      2.43596347
133359454 87   1.6329e+13 0.6383543284     1.680109118
133038464 87   1.6329e+13 0.6383543284     1.415158917
132635040 87   1.6328e+13  0.638341297     1.616736133
132874819 87   1.6324e+13 0.6382891662     3.620716867
134301115 87    1.632e+13  0.638237027     1.138647116
132714050 87   1.6315e+13 0.6381718409   -0.9354784994
134501794 87   1.6315e+13 0.6381718409     2.668764658
133972867 87   1.6307e+13 0.6380675154     15.94133537
134499243 87   1.6306e+13 0.6380544723     1.350383032
134255137 87   1.6302e+13 0.6380022947    0.9244070403
132749874 87   1.6283e+13 0.6377543342    0.4106031913
133114416 87    1.628e+13 0.6377151649     3.148307035
133891862 87   1.6276e+13 0.6376629317     1.295244338
133119713 87   1.6263e+13 0.6374931146     2.311718205
132264655 87   1.6257e+13  0.637414707     2.286378578
132679253 87   1.6244e+13 0.6372447577     3.048292339
133852572 87   1.6241e+13 0.6372055257     1.969638915
133608175 87   1.6227e+13 0.6370223793    0.5341497802
133240318 87   1.6223e+13 0.6369700324    0.7236980151
